filepath,start_time,train_test_split,end_time,method,number of sample,test_return_mean,test_return_std,Sharper ratio,Loss_Probability,Conditional Loss,VaR,CVaR
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 1.5,60,0.22093220324909832,0.5428269481509844,0.40700301265744676,0.3333333333333333,0.3225631703049761,0.5218068695820594,0.05107779160312589
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 2,60,0.22118920783989285,0.543397177623006,0.4070488713383562,0.3333333333333333,0.3227351047553821,0.5240367414200192,0.05119707513568587
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 2.5,60,0.22103522405398035,0.5434101362059744,0.4067557988469303,0.3333333333333333,0.32288229802838386,0.5239473190628916,0.05117959351198722
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 3,60,0.220950164807601,0.5433801245187211,0.406621727291368,0.3333333333333333,0.32295432876962166,0.5239375684229983,0.05118202833052938
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (3factor) tau = 3.5,60,0.22097849129517202,0.5435427138422968,0.40655220954592103,0.3333333333333333,0.32303154308306864,0.524402761577766,0.051210688986703744
""
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 1,60,0.2185498922516591,0.5459801785479463,0.4002890596374768,0.3333333333333333,0.32383520488277956,0.5153081709072348,0.051884443804881025
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 1.5,60,0.21795290255554736,0.546717002581848,0.3986576263885593,0.3333333333333333,0.3241241954364939,0.5141194989063143,0.051974471344200295
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 2,60,0.21815727543757404,0.5461815175969135,0.3994226615309527,0.3333333333333333,0.3239634927541505,0.5154628447426802,0.05194355244312043
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 2.5,60,0.21811176156978815,0.5465300394103695,0.3990846720979887,0.3333333333333333,0.3241410866939828,0.5160981223684039,0.052007450961200456
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 3,60,0.21812290496367434,0.5466182422452016,0.3990406614820384,0.3333333333333333,0.32419556861720594,0.5165322024183036,0.052026139944835806
../factor model/10_Industry_Portfolios_Daily.csv,20080101,20121231,20130401,Popescu 3 cluster portfolios (5factor) tau = 3.5,60,0.2181182162414319,0.5467463924718728,0.39893855587287286,0.3333333333333333,0.32426192814842847,0.51685657921787,0.052050445594514064
""
""
