S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30
0.14795790881053747,0.10088156355427805,0.02618294536781292,0.13004860769561877,-0.004910616680245172,0.11578689393393153,0.1534265284734129,0.034842851770301705,0.08496955417118071,0.20361102308173212,0.07922801767995083,0.1215564433076752,0.10480912425299002,0.05605872574253619,0.16770430917576987,0.13225803321704227,0.18874080210236555,0.16998222545446134,0.07536451352550594,0.09534716043904201,0.08275859948522693,0.08290536897593724,0.07762854316229535,0.11589702636249119,0.048965380351675,0.09087179861482075,0.07644860618809775,0.20043226911221523,0.13986916316486686,0.05658063072725392
-0.9640911222408991,-1.001783540845117,-0.4590871030456777,-1.3129627597243112,0.12985204692887636,-1.1887994115947524,-0.9678491622751112,-0.29585383906918317,-0.7503274768775655,-1.4830797267013556,-0.7597728485014269,-1.4002190932409908,-0.6967846373964568,-0.4983091511804469,-1.4404604714343374,-0.497840253274387,-1.4052969134075302,-1.1276944184938391,-0.8412739922758782,-1.4493710971335576,-1.0370449712561705,-0.8046591418004071,-0.463309541272921,-0.9873080982517416,-0.7357562871866676,-1.0643899943754689,-1.0119545798503513,-1.9638659921149955,-1.1620494443381904,-0.7846427038632668
-0.4213883440535862,-0.4449303835003918,0.2754553693535976,-0.7450645260751934,0.4422252767519158,-0.3519615237769351,-0.5766319779481255,-0.19639290129053433,-0.007250151869106422,-0.44239255371059005,-0.1098836075972552,-0.6342493508022986,-0.29609000272801744,-0.10149143092673535,-0.7613156529373064,0.2853431092553908,-0.5548289749254733,-0.7265628123626803,-0.21301739328731215,-0.7604770186664592,-0.5674550759400657,-0.18839649511050183,-0.2253566750933768,-0.26858981066615867,-0.30633357081492596,-0.33511772295607656,-0.2471551290105507,-1.1941438188242253,-0.5510871893010646,-0.3166356641255474
0.1319775316341309,0.22274471593938766,-0.20945221408070783,0.4011545713788348,-0.2714636559923069,0.1819842937806302,0.27767747118924824,0.07457907752254883,0.04086177378730434,0.18973701316179684,0.03009551790912502,0.40245412073705233,0.1194458496004906,0.03172295186169176,0.4433199359329223,-0.19208866721603127,0.2877774248027872,0.4311639153723885,0.09439800027542276,0.30246776911781237,0.23682123866577437,0.04753423323949209,0.08514652727146794,0.13496283123792463,0.09717369357964062,0.12375362057010646,0.15678050050665657,0.6196610500586365,0.3650122942886035,0.1484446640498521
0.8953566414516596,0.42831118730856693,1.1540578460007143,0.4860740754582895,1.2746853582260285,0.6288473272322883,0.38977425683805506,0.6338690893332976,0.7948773823406527,0.5909195202746025,0.9027075201396325,0.5319505210788936,0.5189959297547723,0.6040046567741093,0.060916692930721605,0.8992888974161862,0.3762456073327759,0.4134517089413303,0.6130330889240267,0.8535361502725594,0.6702094715121999,0.9225343468160314,0.8894017992575278,0.6583771276738541,0.7955379981374998,0.8562401782148275,0.8726640212545321,0.14476345770090782,0.306577878678048,0.6498668646637156
-1.1998081996280645,-0.8101980189117591,-0.9667073871499056,-1.0821680484472143,-0.8642122554604792,-1.0383111785244594,-0.8055931205806434,-0.6256129082887193,-0.9045277090191166,-1.0803469823324052,-0.9398914041611035,-1.0921098817939077,-0.6757029164662905,-0.6589009214493182,-0.6901686810604488,-0.7848726913682373,-0.9855012198587804,-0.9737735953147174,-0.7707563147273956,-1.4295266013406958,-1.0791166683602447,-1.0712514283881902,-0.8037185006018045,-0.9693225353447661,-0.9294423975299879,-1.176766049610105,-1.1124670586022416,-1.1095578638146486,-0.7576934581399624,-0.8904885572233329
-1.4556545839992037,-1.294640751323913,-1.0641858826856758,-1.7819795750452845,-0.2856235380895377,-1.646070249920877,-1.2677673924673827,-0.5858990881908596,-1.271790180795094,-1.9705567015435999,-1.2378241836703507,-1.904111387064761,-0.9567673600475538,-0.9361277663663761,-1.7411716169942488,-0.9590136939722272,-1.8279827218678466,-1.458872672415356,-1.279755629486814,-2.0148405812659123,-1.3692511136678092,-1.3516959457344127,-0.8991781361084913,-1.4290527697578843,-1.161056005822774,-1.6110759291646786,-1.5239664359979739,-2.3095439545344334,-1.3750514897151327,-1.11305403470275
0.7415660799476513,0.5714770408298331,0.564256215908049,0.823678999493612,0.3521418311087121,0.742638637311031,0.5500390641105495,0.33089179781393857,0.5694086183170054,0.8444619223108614,0.5689405014210774,0.8059079498550242,0.4526154080746297,0.483632740723237,0.6704973243496462,0.6368133251192504,0.7694998713346379,0.6428451159238308,0.5683728592990575,0.9344277935468692,0.6551843987842866,0.6464249706100729,0.4437331496187418,0.7196453971073928,0.5401464028903357,0.8168803080642276,0.7090552706588558,0.9037069040832248,0.6931316248067991,0.561476902622052
-0.4579556791847027,-0.43306774525097935,-0.2442557401293034,-0.45328355627487127,-0.14134170662369966,-0.518266945441139,-0.4202724754858804,-0.2397212273638995,-0.3389201057927635,-0.4539638265256629,-0.3961305088334094,-0.5586108811153193,-0.2963377350145906,-0.19475931987235948,-0.5219150980695966,-0.2461871472354748,-0.5000858993888931,-0.5424475713005934,-0.37726360622108857,-0.6942783531247887,-0.5159111527146566,-0.4659067866657633,-0.33367733111655146,-0.4272294447883484,-0.3840394707599055,-0.4602932877384075,-0.49165121400217937,-0.7162370333369894,-0.40274975921598205,-0.3967150334073184
1.7394389776795929,1.185374571897175,1.8454305977299215,1.5354454435901723,1.5916866696983512,1.5967393905143021,1.190717658506952,1.0424350716710602,1.5700807873432097,1.8145618465944258,1.6186511406057036,1.6010317594416081,1.0843957606446812,1.2052359616081019,1.0348081159218059,1.629822165376645,1.4655428515042883,1.2997184018165484,1.3878516362129087,1.958290575662631,1.5048560326551714,1.7302921730951413,1.287480630706708,1.4593276359424958,1.467713985090441,1.7637184377557675,1.9143839949653,1.3938978250768645,1.0911863513351012,1.3243485101946089
-1.0264872766607087,-0.6939484149906354,-1.1433042102765227,-0.8732046745808674,-0.7839665715708696,-1.0475553676435005,-0.6181438385678664,-0.3935828324714781,-0.9884921506863561,-1.2589502482971096,-0.9449156298122656,-1.023454596449587,-0.6072862344550252,-0.669184550167174,-0.693637119505296,-1.0785841599110104,-1.0056843968382077,-0.6984120228861166,-0.8825465602616274,-1.1538506850712529,-0.8147497356064007,-1.0857105641118943,-0.6817681966391348,-0.9204288673477995,-0.8073791203492597,-1.1069896460320618,-1.1466310948283218,-0.9077372352660751,-0.722237386192299,-0.730431479841844
-1.2193426423921947,-1.066643107630841,-0.7254373469250338,-1.404493429315248,-0.23642738631717528,-1.224943837750465,-1.0748208327995716,-0.5817204062472725,-0.8457066301725185,-1.4620337977876643,-0.976539612522677,-1.4688085131103223,-0.8184803860768751,-0.7001607906974487,-1.341748195406751,-0.6587884980291574,-1.3372321885233787,-1.3420809031006702,-0.916027791044472,-1.6658518935544906,-1.2241499328574703,-0.9966276375145281,-0.7313073579009128,-1.1047922370518768,-0.9538377065803542,-1.242313405640631,-1.1806010554347004,-1.8896202660037738,-1.0019266676673926,-0.8582056344399066
-1.3402849784139403,-1.044438213669486,-0.6225071070950499,-1.4786460001412933,-0.3267059677393139,-1.130025058950189,-1.2101707408045428,-0.7689948321553073,-0.7024736712241252,-1.2505145551810863,-0.9541822793259832,-1.461034221965899,-0.817836892591264,-0.6717897595961135,-1.2598700854514804,-0.3728307340784549,-1.26725318353375,-1.4973309683803646,-0.837945969751769,-1.8187487473711643,-1.3709803780753158,-1.0242088814945691,-0.8899395588566322,-1.0173354717157528,-0.9223827234292852,-1.3068554618752337,-1.2069791412055084,-1.8986259803307899,-1.065198901117448,-1.0429411951284224
-1.8365685504745302,-1.4623298515999137,-1.0240875482097997,-2.0997696695729298,-0.44950878163336644,-1.7731991358603039,-1.5916318574494486,-0.9189851333351804,-1.191126607661678,-2.0269247588997854,-1.3869636334255724,-2.0942264155507777,-1.1865595771556552,-0.9885704534365758,-1.8626367009489349,-0.8382858710430622,-1.930897356715619,-1.9014912878599817,-1.2693745129595355,-2.516682815708889,-1.7295277052124556,-1.516763680548959,-1.161411114277369,-1.510845100623424,-1.3812792699002379,-1.6980298491649783,-1.7077124676724824,-2.76276446664754,-1.5933084505016872,-1.3843486946573664
-0.7597747604946075,-0.1934668011391211,-0.701391425484728,-0.33261517208522745,-0.9948386175781667,-0.35025133860780383,-0.27798656135426014,-0.573860920870169,-0.3685698208954971,-0.14136721213144474,-0.5959203895619696,-0.2911576541486646,-0.26996708559741733,-0.3898891076990637,0.18616946877348162,-0.3130489797247222,-0.05705208284377272,-0.42696972669051436,-0.30067277526197334,-0.770904127519454,-0.5100427377046499,-0.5730397957150608,-0.6948992897020184,-0.3484384490324815,-0.502235834081832,-0.5955119342265951,-0.5252993362337457,0.07183418705267425,0.029623651745735752,-0.4227445588567789
0.08385331642767022,0.21750262883238752,-0.28309372924313,0.31268028769672784,-0.382617742980913,0.09508532911656417,0.23568419214876202,0.026851610970749555,-0.06248776036060287,0.1984066578338789,-0.005529988871593561,0.31447425718670907,0.18775551151466452,-0.011185148841006673,0.40780869849703144,-0.1892890010993996,0.27436760716453235,0.30734997168995726,0.13478915017893198,0.2116887950437278,0.17249159681175963,-0.005774226823407544,0.04414369303563394,0.12614267550684416,0.01996245625409397,0.07579188601764082,0.040148358373939,0.5882635826754663,0.26760605923831365,0.07787239042922355
-0.28047547767425984,-0.2887038659652258,-0.16055141294882003,-0.4030043067488124,0.08479175252360202,-0.420448720476602,-0.2491777298530185,-0.08137869995840288,-0.2428510200954547,-0.5142510764110405,-0.1804181471788782,-0.4831993567905332,-0.178144572768422,-0.15791145557176484,-0.43226760700727135,-0.1572180440893013,-0.40552834244542646,-0.36472453113266473,-0.2703287990128719,-0.40937051485691484,-0.24103467073626084,-0.30290648445973983,-0.1437016684948937,-0.3548557560586441,-0.07194541858936182,-0.3492996359768077,-0.2710139734660057,-0.5872386439287591,-0.34258989705235804,-0.2367383555463411
0.4748852793333479,0.10322546272050323,0.8780263517295761,0.07522278478323634,1.0369850204894533,0.21009020679734627,0.08343977390045479,0.5128242225003625,0.4468769068434148,0.14224131500278497,0.5533387207219138,0.10991449163866682,0.2854720826991718,0.3397990820930609,-0.29868135961695813,0.5617760230282608,-0.029290102715815065,0.09142697909549172,0.3204074110161962,0.4047364414950872,0.32561268896716855,0.5115622672662585,0.5081953940779045,0.31047313959091527,0.4215218829754697,0.441465618738243,0.451668279677644,-0.3777621082863613,-0.04433401170048412,0.3597159711356456
0.5949716478827201,0.37645459765901634,0.8809732767974792,0.33661396168027097,0.7819585887823662,0.5593344921553963,0.2548691092275124,0.35216238534356537,0.7234571025132106,0.5691134229941932,0.5857997963380623,0.44300662170964056,0.3629562549234407,0.4440521809664323,0.21867632996709746,0.7831967224452026,0.3984315464749356,0.2813861931871476,0.4685788768666646,0.5213097181070067,0.42840622860369904,0.6618705458422053,0.4956093686091789,0.5192174718587355,0.5299004302520066,0.6951056371956279,0.6238149521051257,0.19452604689863287,0.2949821439799315,0.4672647436088812
-0.45110826215006705,-0.3830495952280071,-0.25854308177071034,-0.548773758694354,-0.1092771168803435,-0.5239029347920038,-0.3469493401136631,-0.1545469870925444,-0.3934603935215095,-0.6156235816088542,-0.326099677048829,-0.5856509928755883,-0.318085534667762,-0.25737514446028825,-0.5291138576228586,-0.28302971886270506,-0.5120299502208614,-0.477673857898761,-0.39562021809748715,-0.6369520055021338,-0.42096402674119526,-0.39544568463409413,-0.27297723039491645,-0.39478941967611647,-0.34046412843516816,-0.4585303314286065,-0.46801720707442623,-0.7249135330457149,-0.44473639906455636,-0.381971304887884
-0.6591817403900663,-0.6086688540670279,-0.7500129122517522,-0.7060108418960738,-0.37235113652150914,-0.8358743527105588,-0.47910738954986715,-0.23274388814987435,-0.8327076945114151,-0.99704294859851,-0.6552525991703186,-0.8170691890013022,-0.42969271282234045,-0.4926103874270636,-0.6679781154224989,-0.8494453979947133,-0.848474471758434,-0.48552749718143484,-0.5667648028679202,-0.7918330458395124,-0.6090282753084972,-0.7620777018815246,-0.3809085269875448,-0.72653127612944,-0.5894778783213586,-0.7681118808892629,-0.8568416155650488,-0.8757464291796574,-0.5887242170954315,-0.5202705725371378
0.7878371060014455,0.6900157537977452,0.48938628792683037,0.8814001113305361,0.21891562745377824,0.8342472531906295,0.7055159286474815,0.45220457484376264,0.48635133009106246,0.8448917567745737,0.6046073587337197,0.9426394863149433,0.5207676713229392,0.5454958854656131,0.8057529909896609,0.33681097927620196,0.8264309873991923,0.9153750405839124,0.5569169999508602,1.1141343500782253,0.8353719932625023,0.7010505414645162,0.5379081200022475,0.6925549209511523,0.6735707072613665,0.885654695414043,0.7802658391456566,1.1664093396623323,0.6931057238440409,0.6757601316453746
-0.9720714199797615,-1.0253222135673628,-0.708672377832109,-1.3122409369239179,-0.08907522406424898,-1.17861646709614,-0.856423504046837,-0.2788777225093263,-0.9661217800458435,-1.5978788460554267,-0.8246678157280628,-1.4539158490908446,-0.6201975509881746,-0.6595281871080534,-1.3818941158246596,-0.8550342042602611,-1.4601925519853536,-1.0308691445436924,-0.9354338686270289,-1.400865358285353,-0.9763309621843889,-0.9845988207562881,-0.5333013380270848,-1.0509503343881723,-0.7869234303927487,-1.1276402001152148,-1.135482197448896,-1.8890665546597019,-1.0315253507126143,-0.7991635469948412
-0.3647076059340456,-0.26681299896806526,-0.4516684800943214,-0.31361810686394814,-0.29985654157978536,-0.3280936430028668,-0.19934058006389346,-0.21323537260267506,-0.3492627793005043,-0.436292331546255,-0.3913531458232265,-0.4109820685895628,-0.24932012775564513,-0.2506192313692087,-0.24252662243110304,-0.30383433165455787,-0.35090929540129634,-0.2892225031330007,-0.3046606147664959,-0.46307590392302955,-0.3255215137595344,-0.35297976353113436,-0.28906724741490025,-0.2947548206959768,-0.3181484233562632,-0.4394367409831989,-0.37042540308945193,-0.31732709627388805,-0.20444573256749007,-0.28899395941010464
1.3659435618907585,1.0027852924532794,1.319523535531435,1.2120516640724703,1.2000205055006563,1.3658573191204622,0.9675435329295462,0.7525823449829153,1.16336368848806,1.3645953174486305,1.2545347016011592,1.344362234828511,0.9249697982952937,0.8917563051507256,0.8402714172249274,1.1178287976537147,1.2076644850237344,1.0669109631658558,1.0944733809305667,1.595509397467215,1.1886042632705027,1.339710991964527,0.9817514470743471,1.3292080398718435,1.1562449624259394,1.3713582846254917,1.3699916511365178,1.2234234211201493,0.9000665796270274,1.066219818858394
1.4411099486245225,1.2371550084593275,1.4408682773507289,1.4637809375934103,1.015967351566724,1.581419502418692,1.1127380878314914,0.6826336989652515,1.4384738584378,1.9237297934850521,1.3794756951477185,1.7539614148188891,1.04003993240822,1.046359094632811,1.4440649344588512,1.4574339698087684,1.6069217521341927,1.2285864068007402,1.302744300364368,1.7789616735812672,1.3429056229404033,1.525784828885871,0.9643472805750343,1.487612694765525,1.1957557158938865,1.5901935226618482,1.6499081319402065,1.7439876428584424,1.226677759138209,1.1656554162523443
0.717279540424288,0.5075291625898453,0.5407096256869973,0.6632385543560849,0.547784577578491,0.49040879131423115,0.605966279491257,0.5612774634702407,0.41599561159983345,0.47042696249093424,0.5773893830519956,0.5777479700402391,0.4516064867832788,0.3942351648072809,0.35884469824951026,0.24851371685112342,0.4556293819880069,0.70592098587537,0.47538807733704325,0.890459289154865,0.8014908600239302,0.59351369569538,0.6301039654727266,0.47385470240095434,0.5986323695360898,0.7092770765048707,0.60457144116244,0.593024553712225,0.5076041942983407,0.5982561145649679
1.335212001543933,1.131447481294885,1.0355139331189582,1.5179059138562958,0.6149218470488766,1.3813721491474649,1.0478439251315714,0.6407671947371034,1.1068769571760646,1.633976659507236,1.1135050811449614,1.5722801384099487,0.9061642649427315,0.9236859128896966,1.356453492030527,1.0898383070275215,1.4490602768086351,1.3019521407069141,1.092951796854044,1.7817298352924307,1.2530800062880156,1.2450088169961704,0.9161579414492278,1.247033337084733,1.0664638451082096,1.4252339727740173,1.398624801919243,1.8192749418001206,1.17275129830349,1.0343123757878858
0.5207044021418592,0.34044632104406886,0.10789128737751474,0.5672847971340979,0.1476045573634961,0.27901691849532667,0.48090644457822823,0.41124406358619875,0.0766575674847646,0.22419335110400695,0.3191675878410398,0.4070818029560051,0.39250867031249215,0.1873028692463779,0.36673704212678204,-0.0394177676908747,0.394451473828736,0.6355206112810717,0.2259609916543509,0.6955669310172741,0.5556277671817964,0.34497887963064977,0.3802270436740223,0.33275362991440294,0.3879474428178698,0.45976398176960254,0.41563742932411823,0.5713693897861287,0.3432629839838367,0.44267526958785103
0.4928126267138093,0.14286448920525746,0.7776228393880831,0.1745332997136245,0.9509369916064642,0.29359564729769183,0.12081831558685671,0.3921628779409134,0.4428411631488645,0.13903353142576996,0.4491205419278428,0.15401570398225764,0.27277983552882396,0.400429049592925,-0.22210250243681295,0.5372371669203274,0.07140510319419954,0.12457450370190981,0.24795760433113853,0.4114083788568268,0.317223926595805,0.4413528152564751,0.40979789856564014,0.29233672676348477,0.5483212358887295,0.3807304028448111,0.4553473283982902,-0.24383983854898084,-0.013868198310949348,0.27815259358527056
0.10892162093386462,0.23591698220370522,0.21046176432939878,0.2246377635136047,-0.013300007239430478,0.2821594435382562,0.06591941807617807,-0.06496422917319977,0.3326194921713893,0.5243061355765821,0.2401320027853412,0.3301840791464263,0.09626615059040461,0.22359950318701832,0.34031122204070696,0.4663580726826734,0.3592655880529314,0.08679521329946394,0.22652254754590098,0.14415180294150512,0.06583212387935546,0.24067732243853138,0.06813461848443224,0.2873682784985682,0.11060074080410387,0.313652198795201,0.2262938674225988,0.34210989520532087,0.27589268073335116,0.10834208306063806
1.1515312633302561,0.8331613986131575,1.1455318282436655,0.9481634669256124,0.9054273566277524,1.064008456204265,0.7499900453827426,0.5527505957550529,1.0932780687653783,1.2651027412423663,1.0021396535579925,1.1252168071030881,0.716160472293459,0.7538649805619928,0.7279912614983779,1.0780328148583258,0.9932821195736694,0.8050009605665307,0.9026920473675479,1.2852370845343624,0.9516979073819805,1.1368456667560276,0.7748172197151192,1.0136758025566917,0.8973743997557273,1.1133553931884095,1.1733640273744823,1.0147625207259734,0.9186917880716724,0.8118614630496096
-0.8029750406873404,-0.7571590243944601,-0.6296866761677768,-0.9843545398188814,-0.23706740908241655,-0.9563189475065043,-0.6746221422796774,-0.2533477271792055,-0.7713654010907646,-1.2461604841311993,-0.7192998463138477,-1.05824971389087,-0.5454175068657298,-0.5594333240802483,-0.9525669099370407,-0.6041107682871596,-1.059690801126929,-0.7421325326683915,-0.7705827333021386,-1.0749049334571263,-0.7506706592473844,-0.8013324980799674,-0.4202644310544168,-0.8417231671395426,-0.6187559932687837,-0.9191768430059027,-0.9146736682855077,-1.3061304890029537,-0.8141128386138194,-0.6000871375180801
-0.2402135987103553,0.1727676732913679,-0.2704067834986177,0.10524777192881056,-0.6413371738116579,0.21332238891900512,-0.006043521905156307,-0.35134978583674803,0.02309706407329936,0.31823105615065,-0.18667674301539594,0.2128637943930283,-0.015147107621187483,-0.08084923812181488,0.5313653376613462,0.086061625101028,0.3686954630161413,-0.04043882766864214,0.061180554376608964,-0.16931368171457672,-0.12419796886655288,-0.11904226726990995,-0.30348432303378414,0.058507770316009435,-0.17996613155427588,-0.08431703864268894,-0.007049064249279188,0.5361592210291587,0.2686407286876546,-0.04917861785350375
0.08042286685519787,0.11823858427569386,-0.03538797508770877,0.12574831100699835,-0.038773978793431446,0.06441744572863313,0.11243576659698717,0.0918245818289907,-0.003546204757328572,0.09507449280975569,0.030719082129275335,0.10654921161637854,0.058553986005138725,0.02024053767642023,0.12798723867820727,-0.04148699834608771,0.07874706615373582,0.1799659898906511,0.03358660772197422,0.16481777486116272,0.1020911725438203,0.03948477925017961,0.048312477382112286,0.10939831872839963,0.08435347296367715,0.06350247818701596,0.0818437481522151,0.2534986685204871,0.09675076630763678,0.1317870869974292
1.2539649704395466,0.8623821172814643,0.8830898442536741,1.1905403398642311,0.842339660611021,0.9731241371326703,0.9735466330105613,0.9000660548546262,0.7312118581916004,0.9430484505124598,1.0152584117544434,1.1129351080917735,0.8267259793978999,0.7116171265814332,0.7836026461434634,0.5538649281234351,0.9391898743060559,1.1994066506790853,0.7775847278966983,1.5967382105614587,1.2146535930184685,1.0962748730910115,0.9588531830877381,0.9086456248643248,1.021133081274082,1.2716301017161065,1.0950802043545078,1.1953720260895557,0.752082069864479,0.9838011007135911
0.19020146373991487,0.14807232357521233,0.5367276313297054,-0.08179396054250715,0.5421605697705463,0.21250285163183782,-0.0793565785952347,0.07300227448404792,0.39323887693942644,0.28356167540026056,0.34239937022479816,0.08972234657398478,0.07343117004216862,0.1970384007465514,-0.13634741862026245,0.5984018160563406,0.09581629660194318,-0.169762709201432,0.2397775143736794,0.021857019709068295,0.1026843453450538,0.3171096523669827,0.13648067225301114,0.19371708227851614,0.21105621670737437,0.19058784774586493,0.22907751284251204,-0.2501577079678021,0.0039397736190305566,0.08187345572386548
0.27395376294687834,0.3446334355234718,0.5722089182598635,0.3283694028876589,0.3034598270798475,0.48944553294535453,0.1828968115489073,0.022448038773781265,0.6301268374319724,0.6885198743708114,0.3780018956490173,0.4834975364285699,0.20895189719573035,0.32732377499344295,0.34756430947733463,0.7935378916399259,0.5363285044423398,0.06921820478360663,0.520990435475966,0.2651789821733793,0.1781614172281044,0.5111261237868169,0.16103171590440643,0.47858502981466305,0.2788951512856808,0.3956633920546733,0.4606074513803188,0.4444380681992849,0.30880188016125865,0.23434690005620135
-0.914481256305472,-0.8760729988224026,-0.5559890645023398,-1.1710791317724627,-0.09925245159818041,-1.015315948751265,-0.8182326923816834,-0.4067875602840515,-0.6941088332022103,-1.228836461197617,-0.6819495473903529,-1.2219129693088768,-0.6597244471348871,-0.5122621344023112,-1.1495851325952249,-0.5282486815881955,-1.168391526742005,-1.0665181775570998,-0.7297786702243202,-1.3462172097344784,-0.9358895494211168,-0.826933883465416,-0.5071752878089147,-0.8853299949068367,-0.7360327829718836,-0.95172047883094,-0.9657061482671168,-1.6278404933090618,-0.9790029467892479,-0.7108303431107139
0.4570304422977693,0.5553337949295868,0.6901217733944244,0.571501000452969,0.37904379525148474,0.8556681471582602,0.33229631314985697,0.03031949006790309,0.8233027547824994,1.0364229046631832,0.5603967158595331,0.7911894109778628,0.4229843555947248,0.4509687634434373,0.6965984347255619,0.9287237554331621,0.8219759986654291,0.2392549065054473,0.6464751370811459,0.4877775447955117,0.4054085437986027,0.6745828428412448,0.25664058952445634,0.7134360505319366,0.434866833813363,0.5968463452851223,0.738086815685346,0.711040188595123,0.5816097079792502,0.409484331660017
1.491667192256423,1.030444709844762,1.6524494980589142,1.2832998574335956,1.302606074998503,1.4325687563065852,0.8959814074803765,0.8672022524554802,1.3861950374926073,1.5716096557850574,1.3702048736828,1.4380348539081798,0.9255270922796165,1.0360754610684748,0.8431385572816668,1.3921907715303727,1.2092107036083006,1.0035109861572813,1.2039330068012446,1.688798640676443,1.2725955190878584,1.497448123493058,1.141735383513367,1.2502802298376727,1.2703682738844544,1.4716458128017313,1.4975839813689285,1.1322505943029881,0.9305447336104857,1.0918654844879576
1.6758092419823458,1.395275401609467,1.5128048269742336,1.6481982839415903,1.145652406289847,1.6272093949530155,1.2507874663707597,0.9684700608076606,1.407313218082623,1.8717917612792356,1.4705533736870977,1.7951976125338294,1.11589078812702,1.066177125932508,1.3582402567331535,1.2788320618578128,1.6735203774173053,1.5017999694317672,1.3213315559736105,2.07210004754005,1.562864021959857,1.6639800133193923,1.1564130721912307,1.4668130488852873,1.3914218583407227,1.792152164587724,1.7171081889400464,1.8723555946160195,1.266676425897039,1.319425620680739
-0.8393185115305959,-0.7323291237818482,-0.45226591127703436,-0.9491018034590256,-0.11134670417447007,-0.8567209955735563,-0.7173735155196039,-0.44398314990902144,-0.5160355190037307,-0.8449384756392528,-0.5945164790939514,-1.0021158225908713,-0.5752599035303602,-0.4710594278933931,-0.7678001394005065,-0.36964277492873154,-0.8523935353897253,-0.9025084600090253,-0.5966626383488327,-1.1961027195548541,-0.8302565652617292,-0.7283663406802616,-0.5090888825272482,-0.7453208885372791,-0.671810726091547,-0.8255400309089324,-0.8113431179520122,-1.2655096840606488,-0.700561014078775,-0.6901029935868757
1.4295943561157236,1.1640756104934566,1.1493280546415923,1.5496411379164243,0.6939900824795163,1.468636921049741,1.139525163717889,0.7320303474588802,1.2013462531380639,1.6835058624369028,1.1830968235312294,1.6657687772066094,0.927000444199848,0.9734944636730073,1.3462058061776405,1.0408657312025729,1.52557463332709,1.343326433593774,1.1531047651097752,1.8023625177379987,1.3424363823066834,1.3388309945680033,0.9485531971417444,1.3488187527803466,1.1876084004385592,1.4943287496909272,1.5207663675857983,1.965695271180996,1.217066056745753,1.1127277705947922
-0.9383504781311489,-0.8352669343143314,-0.756891657082689,-1.0902736210512531,-0.2251569052435464,-0.9969769301285314,-0.7727862357219168,-0.3386253457734894,-0.8954311386555174,-1.3426825565218432,-0.7921987737201863,-1.1735070771646345,-0.5855143295754921,-0.5949834338372958,-1.099078876231566,-0.8088792864035942,-1.1691110340575477,-0.8973912108067799,-0.8573377794077153,-1.2325930484223322,-0.8736225329565405,-0.9287427211933187,-0.551658253193303,-0.9497370814185323,-0.7345982761527137,-0.9335484325177094,-1.024370508081982,-1.447934120827663,-0.8571808061493857,-0.724653673921141
-0.6222080293537111,-0.2725373085577826,-0.9814701111998123,-0.272402748785754,-0.9821190740609622,-0.5015988701618966,-0.12868928465052745,-0.35159136132010566,-0.6229408325380397,-0.4902055242203459,-0.627387758949897,-0.3456713947304858,-0.32732694590671746,-0.3490346445781043,0.04643156727112343,-0.8604788896301261,-0.28485488504412515,-0.10703700168284949,-0.4823428782459801,-0.43357059648944046,-0.3909651424981286,-0.7048845955718546,-0.48247691953954536,-0.4969738190358478,-0.5076451552922571,-0.5717699459516364,-0.6725474563316303,0.06943621255857309,-0.12709501645145113,-0.3669482190265928
0.012653074665790187,0.10436999925648249,-0.10604027183965346,0.1380409901258216,-0.20486558897787568,0.105279348843292,0.13394023432533375,-0.07188554745812824,0.08789823589221052,0.2470231478821652,-0.02997060064553321,0.1966380009906422,0.13078285785548177,0.01303508895604888,0.2970982759094917,0.05894274515358648,0.20158231326516005,0.11957504860216889,0.06304521496676838,0.049135809438260056,0.02874519580880927,-0.01642760337911426,-0.04862366013241671,0.07144159737627831,0.11541679549288725,0.050557460383516634,0.09861077964863635,0.34300160344993463,0.22244716046135815,0.027264277082573223
-1.5511557947756207,-1.0109541709125154,-1.3130701508957758,-1.3592308882920225,-1.2006469962450672,-1.1831601850145117,-1.044796127203281,-1.0135102130904479,-1.0132421892024093,-1.1631211931074017,-1.3224915588310093,-1.3593065267630806,-0.9510806532779773,-0.8929106306650136,-0.8032661996917323,-0.8964642872361515,-1.087116704523431,-1.3523329759292193,-1.0203680380617473,-1.8490943701928662,-1.4458672730467033,-1.355389008771922,-1.161307978154708,-1.1278495602864953,-1.2011722834199696,-1.5433247805920516,-1.4318409176477809,-1.267022423229811,-0.845085840441565,-1.1518729766521933
0.10998540981274109,0.1635037682384252,0.04885982437453329,0.17039491236013,-0.10181115440907222,0.11540081310346917,0.13684523449512864,0.03586964256668091,0.06018443907518724,0.14459289292947064,0.04429539435111865,0.16813275988279255,0.130223391619694,0.05173727842374711,0.2012847420610162,-0.003382284837155275,0.23030808639591416,0.14464165039790122,0.0718343723293995,0.20702074513875182,0.20459231306248846,0.043964223982987174,0.0034897759296082485,0.11039243170616665,0.07165391066417552,0.17452995904914154,0.10598117161958306,0.28731636176342545,0.17225366257658387,0.05159816613374007
